Date,Ticker,AAPL,AMZN,GOOGL,JPM,MA,MSFT,NVDA,SPY,V,XOM
2023-04-05,High,162.69304993016723,103.91000366210938,105.30435068738927,120.29634386145798,359.37337438376755,280.5070761358077,26.975584167063797,394.36856226217395,223.34102822744396,105.64004295520712
2023-04-05,Low,159.48946069965245,100.75,102.88265348611964,118.70992008687661,355.90885139216056,276.3749518849941,26.373086071798774,391.6474411444736,221.4641325170403,103.2112226692262
2023-04-05,Open,162.38747921010668,103.91000366210938,104.98675068203352,119.029086970301,357.7493942496711,279.2371622142725,26.80672575958349,393.60625610917623,221.6889650202225,104.15024609990795
2023-04-05,Volume,51511700.0,45175400.0,28290500.0,9614700.0,2239600.0,22064800.0,515015000.0,65200200.0,4813600.0,16479500.0
2023-04-06,Close,162.30860900878906,102.05999755859375,107.60694885253906,119.65801239013672,355.7710876464844,284.85406494140625,27.01454734802246,394.84136962890625,220.9167022705078,103.87938690185547
2023-04-06,High,162.60432792623257,102.37999725341797,108.35132454892715,120.23062916186689,356.3321082706549,285.32294143233264,27.057510906173512,395.12120875106916,221.64008028863637,105.80257510627607
2023-04-06,Low,159.68659100348637,99.80000305175781,103.54762368954962,119.08539561840657,350.3578003046644,275.50545235305464,26.405053322399837,391.45444166145506,219.63609824150768,103.62656731652812
2023-04-06,Open,160.1104432538072,100.75,104.4706498559581,119.21681515665666,355.5151771786648,276.6581468086852,26.561922527602437,392.50621625119436,221.08288411024654,105.51364532595989
2023-04-06,Volume,45390100.0,43808000.0,48711500.0,8760200.0,2357600.0,29770300.0,397654000.0,63743300.0,4285200.0,15778000.0
2023-04-10,Close,159.7161865234375,102.16999816894531,105.64179992675781,120.05227661132812,354.46209716796875,282.6952209472656,27.556095123291016,395.2465515136719,221.3468017578125,103.41889190673828
2023-04-10,High,159.7161865234375,102.19999694824219,106.78316992246287,120.37143631574664,355.23962051138903,282.9003544272942,27.5980600578302,395.3237627144578,221.39568227692538,104.89965773744795
2023-04-10,Low,157.79403581892626,99.56999969482422,104.33169902046775,118.48462407340136,351.94243013909227,278.12346613985693,26.64685106341301,391.73420751148194,219.28418406390597,103.08481408459662
2023-04-10,Open,159.11489681167845,100.95999908447266,106.17775133008297,118.78501262654797,354.038853660585,282.51936243851856,26.800722490056682,392.3517498805444,220.49633740696078,103.63558749721007
2023-04-10,Volume,47716900.0,37261200.0,27067400.0,9477300.0,1559100.0,23103000.0,395279000.0,63681000.0,4952200.0,13006600.0
2023-04-11,Close,158.50375366210938,99.91999816894531,104.55996704101562,120.64366149902344,358.3891296386719,276.2870178222656,27.14643669128418,395.3527526855469,223.32147216796875,104.15025329589844
2023-04-11,High,160.0414742096721,101.0,105.9296231127123,121.0379200987744,359.43241527113656,279.3641697960585,27.76692123864769,396.76154805541603,223.995984591137,104.91772236873679
2023-04-11,Low,158.21788648492154,99.01000213623047,103.89499326334945,119.72371760444378,355.4659534701599,275.1245746241053,27.10347122895872,394.58081727814005,221.12198291828506,103.27443297366214
2023-04-11,Open,160.03162242596915,100.80000305175781,105.75097264997711,120.43714304339368,357.6903319119692,279.1394798674935,27.70097606708646,395.873825281643,221.90402652364304,103.79812034614167
2023-04-11,Volume,47644200.0,60417800.0,26311800.0,10516300.0,3033800.0,27276600.0,314378000.0,59297900.0,4513300.0,11758500.0
2023-04-12,Close,157.81373596191406,97.83000183105469,103.85530090332031,120.62489318847656,356.076171875,276.93170166015625,26.472999572753906,393.7413330078125,222.69583129882812,104.04190826416016
2023-04-12,High,159.7457382241708,100.51000213623047,105.94947855596209,122.43660649875403,362.78865489883003,280.37028867291156,27.445191173354328,397.7168860870642,226.39097189619176,105.2698546396049
2023-04-12,Low,157.49829842634344,97.70999908447266,103.55754758342394,120.21185624297229,355.3379963821387,275.43709804068334,26.426037716955808,393.15273736359126,222.22661112100556,103.7710335867268
2023-04-12,Open,158.9177372546322,100.4000015258789,105.78075520837217,121.2632125961424,360.3083660194961,278.20164520430563,27.347272978771652,397.42738819941474,224.76823409076485,104.88161149784854
2023-04-12,Volume,50133100.0,56735000.0,24370300.0,11821000.0,2268800.0,27403400.0,446259000.0,86420400.0,4373000.0,10919000.0
2023-04-13,Close,163.19577026367188,102.4000015258789,106.62437438964844,121.08486938476562,363.8221435546875,283.134765625,26.44102668762207,398.9712219238281,227.46627807617188,104.52946472167969
2023-04-13,High,163.43234843413578,102.56999969482422,106.68392202189075,121.1317936821894,363.92057297589776,283.1933751851199,26.86467442012051,399.3282427562327,227.61290471680735,104.63781596318508
2023-04-13,Low,159.11489082873655,98.70999908447266,105.04629398559699,119.05724127282645,357.66085826796285,276.6190877618653,26.30713907820163,393.68337353599725,223.66360639454376,103.04869886424973
2023-04-13,Open,159.3218986080038,98.94999694824219,105.04629398559699,120.58735151336242,358.0840717390805,277.0293546827045,26.71180158046341,394.831647235996,224.30879344582016,103.47306594935992
2023-04-13,Volume,68445600.0,67925100.0,24843600.0,12450200.0,2611700.0,24222700.0,353615000.0,85814800.0,7615500.0,12399700.0
2023-04-14,Close,162.85073852539062,102.51000213623047,108.05357360839844,130.2279510498047,366.5582580566406,279.5203552246094,26.735780715942383,397.99664306640625,228.76644897460938,104.78228759765625
2023-04-14,High,163.94488786146843,103.19999694824219,108.12304836716059,130.59404939182681,367.50314431422873,281.80621729949286,26.86067692126086,400.53442403011854,229.71467447119102,105.33306103761986
2023-04-14,Low,161.48058891002177,101.11000061035156,106.0387904599343,126.63267024294281,363.29059399780004,277.1270224247372,26.198227341528817,395.6808075090933,227.02640969384433,103.94258439317314
2023-04-14,Open,162.2395821576286,102.06999969482422,106.0884185328419,126.86734903458922,364.1665766672736,280.36044538554705,26.48199191641149,398.33437583355425,227.75957281493888,104.64685026365014
2023-04-14,Volume,49386500.0,51450500.0,26578000.0,43931300.0,2254600.0,20987900.0,395660000.0,78161500.0,9781300.0,11530800.0
2023-04-17,Close,162.87049865722656,102.73999786376953,105.17532348632812,131.2605438232422,366.88311767578125,282.1188659667969,26.97957420349121,399.4247741699219,228.23855590820312,103.56336212158203
2023-04-17,High,163.0282174547124,103.7300033569336,105.36390108383588,131.47644430152636,368.2019877831958,284.85410843164084,26.98357059160117,399.444062248447,228.7957670222919,105.19762740242732
2023-04-17,Low,161.6876377578676,101.58999633789062,103.73619261199721,129.223533624992,362.5820194066033,279.53995543823305,26.411046544472647,396.67470643651706,225.7555834469564,103.31054942981703
2023-04-17,Open,162.73249846964956,103.16000366210938,103.8751497069163,131.3731850599719,367.47363411459264,283.22272922701467,26.542936880923566,397.90982075343015,228.76644169168105,104.27665900970713
2023-04-17,Volume,41516200.0,39919500.0,37571200.0,16050500.0,2432700.0,23836200.0,321471000.0,66436400.0,4865000.0,13260400.0
2023-04-18,Close,164.09278869628906,102.30000305175781,103.71634674072266,132.7343292236328,366.45001220703125,281.6987609863281,27.644025802612305,399.6853332519531,228.35585021972656,105.58589172363281
2023-04-18,High,165.01936778477705,104.19999694824219,105.74104953791142,133.09104559844928,368.0543184421351,285.01035006411087,28.086658738816173,401.14239312215904,229.06945805647072,105.82967345550713
2023-04-18,Low,163.28449117964493,101.5199966430664,103.28957103976354,130.5095786881168,364.12720433465637,280.3702379257405,27.334283752804854,398.30548459798973,226.48872479683382,103.2022190377566
2023-04-18,Open,163.72807715584273,103.94999694824219,105.69142146275153,131.67359074238354,368.0543184421351,284.82474319365,27.510138201217032,401.0072882174601,228.5024768587014,103.28347731883801
2023-04-18,Volume,49923000.0,39790500.0,26596400.0,13760100.0,2087800.0,20161800.0,604812000.0,63560000.0,4796200.0,17436100.0
2023-04-19,Close,165.23622131347656,104.30000305175781,103.39875793457031,132.5653533935547,366.9224548339844,281.7769775390625,27.90780258178711,399.6177978515625,227.34898376464844,105.25177764892578
2023-04-19,High,165.75865162452376,105.12000274658203,104.19276178994863,132.82819248721285,368.25117685587963,282.363073223057,27.97674552004222,400.52480875839643,228.80552482728066,105.54973835439749
2023-04-19,Low,163.1760554202755,101.38999938964844,102.29708118201934,131.7956001023727,365.308326553707,277.9574283365994,27.209383707867453,397.70721784941026,226.64514603544387,104.52944991844184
2023-04-19,Open,163.43235220441335,101.58000183105469,102.80325882912756,132.57473538845093,367.10946171302953,279.3738659883608,27.338276281480006,397.76511153607095,228.7468741692204,104.80935553053395
2023-04-19,Volume,47720200.0,58398900.0,20905700.0,9158100.0,1795300.0,17150300.0,358660000.0,55227300.0,3833900.0,10682600.0
2023-04-20,Close,164.2701873779297,103.80999755859375,104.50041961669922,132.18048095703125,369.0877990722656,279.4910888671875,27.08149528503418,397.43707275390625,229.33340454101562,104.41209411621094
2023-04-20,High,165.47276665465435,105.25,105.45321956243694,132.7624797795705,369.27480596004426,282.34355041766946,28.006727009696085,399.193259931611,229.40182533487,104.44821119835224
2023-04-20,Low,163.1957564794937,103.20999908447266,103.09107017022347,131.26992609512882,363.8615182403177,278.48491818075087,26.977581546120554,395.8835134974897,226.302991346979,102.23609330407291
2023-04-20,Open,163.71818673436218,103.52999877929688,103.13077111448514,131.33564303246416,365.5937799222916,278.6509985011603,27.64802393339629,396.7905539322404,227.24144659994369,103.9516099296957
2023-04-20,Volume,52456400.0,57696900.0,27820800.0,10586200.0,2124800.0,23244400.0,427713000.0,75840400.0,4925700.0,17038700.0
2023-04-21,Close,162.6634521484375,106.95999908447266,104.61952209472656,131.92703247070312,369.323974609375,279.149169921875,27.096477508544922,397.74578857421875,228.79576110839844,104.74617767333984
2023-04-21,High,164.0730239528686,108.1500015258789,105.20509398319376,132.46210702857394,371.47944957769914,279.64735118903843,27.16042543986034,398.2089380268862,230.28164245798686,105.53170186471816
2023-04-21,Low,162.14102196516987,105.08000183105469,103.99424168995147,130.27489881805042,367.375210417395,276.51162043764214,26.699807852164234,395.7869738207864,228.1408038812833,104.06899784566643
2023-04-21,Open,162.6930225330838,106.0999984741211,104.67906972482673,131.17607174364318,369.7964177655966,278.4165205997633,26.929616382803516,397.7361298114724,229.72443135830082,105.17956890541834
2023-04-21,Volume,58337300.0,86774200.0,25800100.0,11842500.0,3537800.0,21676400.0,345103000.0,73457400.0,6771500.0,14315300.0
2023-04-24,Close,162.9690399169922,106.20999908447266,105.17532348632812,132.10537719726562,368.8220520019531,275.2514953613281,27.01954460144043,398.1607666015625,227.53472900390625,106.7235336303711
2023-04-24,High,163.23518844762253,109.2300033569336,105.83037015463859,132.45271153798373,371.68617681322036,278.35795159650013,27.34327496276754,398.5853399658447,229.8710749236394,107.34654125018265
2023-04-24,Low,161.5496011414824,105.06999969482422,103.9148430801148,131.45766146105908,367.72953654119885,272.27206627525993,26.64885238383688,396.2019515357637,226.3127904493127,104.62879105976474
2023-04-24,Open,162.64375061086378,107.66000366210938,104.69891971395418,131.85193442335057,369.2354135000671,275.564099605755,26.990569353375054,397.5431946362604,228.97172993740762,104.66490814236836
2023-04-24,Volume,41949600.0,69575600.0,23542800.0,7567500.0,1886300.0,26611000.0,339282000.0,64332100.0,9124100.0,15831300.0
2023-04-25,Close,161.43133544921875,102.56999969482422,103.07122802734375,129.23291015625,362.7197265625,269.0484313964844,26.219207763671875,391.8403625488281,224.43585205078125,105.20664978027344
2023-04-25,High,163.93505711689548,105.44999694824219,105.88993482379647,131.38257582399962,368.67432978405833,275.085455775241,27.224372863895415,396.7422434689911,229.74395988159557,106.30819668085564
2023-04-25,Low,161.3918982344198,102.44999694824219,103.06130089706625,129.19536785347964,362.5130458488032,268.9995702123378,26.203222209345313,391.7824688680539,224.27944036556167,104.40306364236591
2023-04-25,Open,162.83105575677226,104.91000366210938,105.03638335229317,131.04463780444166,367.61137036289614,273.0438095298006,27.055512582409374,396.18256529157753,227.7888585650689,106.13664915061827
2023-04-25,Volume,48714100.0,65026800.0,46664100.0,10629300.0,2245000.0,45772200.0,378527000.0,97766700.0,6076500.0,12179800.0
2023-04-26,Close,161.4214630126953,104.9800033569336,102.9322738647461,126.94243621826172,360.9776611328125,288.5368347167969,26.933612823486328,390.18072509765625,223.0281982421875,104.24053192138672
2023-04-26,High,162.91976126426218,106.62000274658203,105.55247579876328,129.36432284274647,366.3515702089922,292.6396828327942,27.307302770987576,393.5387062510406,227.54449286230383,105.7212977355629
2023-04-26,Low,160.47518046288778,104.0999984741211,101.86037100841686,125.78782068084463,360.3182111556307,285.9579246128152,26.682821824060706,389.62107629581755,221.63030782574629,103.54529708576426
2023-04-26,Open,160.73146218660858,105.04000091552734,104.13319912015552,129.18596468581714,363.8122597776132,289.83608287187946,26.97957605431513,392.4579848078688,226.02928621250535,104.76421924042253
2023-04-26,Volume,45498800.0,73803800.0,53347600.0,14416100.0,2594200.0,64599200.0,406337000.0,80447000.0,8400400.0,15566100.0
2023-04-27,Close,166.0050811767578,109.81999969482422,106.78317260742188,128.65090942382812,367.7787780761719,297.7780456542969,27.203393936157227,397.94842529296875,223.868896484375,105.48655700683594
2023-04-27,High,166.15293313578908,110.86000061035156,107.55732970203324,129.45820499597775,369.0681223748027,298.1395111111619,27.47217159023553,398.2186056288377,224.47498810486363,105.64908043536957
2023-04-27,Low,162.8310621018307,106.80000305175781,102.76354833968519,127.34609598643402,355.3085185177018,288.4196826173737,26.60289311743897,392.47723668231237,221.52278060269825,103.72588538295011
2023-04-27,Open,162.8310621018307,108.16000366210938,103.6667202584599,127.66525568797654,360.8005317097804,289.12302732036886,27.340281221046943,392.72812893970786,223.5365328024483,104.3940410828268
2023-04-27,Volume,64902300.0,149961200.0,50089200.0,9041100.0,3859900.0,46462600.0,377161000.0,92968400.0,7128200.0,16279200.0
2023-04-28,Close,167.25692749023438,105.44999694824219,106.53504943847656,129.76797485351562,374.0384826660156,300.15185546875,27.725955963134766,401.3450012207031,227.50538635253906,106.84993743896484
2023-04-28,High,167.424513091262,109.4800033569336,106.54497656828984,129.84307377704,375.90852144295025,301.78320498757233,27.73494736073306,401.3546599841194,228.32654033505773,108.27653116911513
